student_id,age,gender,major,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,previous_gpa,semester,stress_level,dropout_risk,social_activity,screen_time,study_environment,access_to_tutoring,family_income_range,parental_support_level,motivation_level,exam_anxiety_score,learning_style,time_management_score,exam_score,similarity_cluster,cluster_avg_gpa,id
123044,28,1,5,0.40740740740740744,0.7000000000000001,0.625,1,99.9,0.33783783783783783,1,0,3,0,6.9,0,4.0,3,4.4,0,4,11.8,1,1,1,0.4444444444444445,0.7777777777777777,0.40000000000000013,1,0.6000000000000001,0.9836065573770492,3,1.0,104
127054,24,1,2,0.40740740740740744,0.9400000000000001,0.325,1,99.9,0.29729729729729726,1,1,4,1,8.1,1,4.0,8,3.2,0,5,11.6,4,0,1,1.0,0.8888888888888888,0.20000000000000018,2,0.3444444444444444,0.9344262295081966,3,1.0,105
116677,25,1,2,0.3888888888888889,0.18000000000000002,0.2,0,99.9,0.6216216216216214,1,0,2,2,5.7,0,4.0,8,1.0,0,2,7.7,0,0,0,1.0,0.0,1.0,0,0.08888888888888888,0.9508196721311475,0,0.28636102491676496,106
159558,17,2,5,0.3796296296296296,0.42000000000000004,0.95,0,99.9,0.7567567567567567,1,6,3,1,7.9,1,4.0,8,5.8,0,5,10.5,4,1,1,0.0,1.0,0.0,0,0.1111111111111111,1.0,4,0.964996205747525,107
165106,27,2,0,0.3796296296296296,0.18000000000000002,0.35,0,99.9,0.5405405405405405,1,7,4,0,5.8,0,4.0,5,5.8,0,0,6.7,3,0,0,0.7777777777777777,0.5555555555555556,0.8,1,0.8222222222222222,0.8688524590163935,0,0.28636102491676496,108
114709,24,2,0,0.37037037037037035,0.5599999999999999,0.225,1,99.9,0.22972972972972971,1,2,1,1,8.7,1,4.0,5,6.5,0,0,9.2,1,1,2,0.7777777777777777,0.8888888888888888,0.20000000000000018,0,0.7666666666666666,0.9672131147540983,3,1.0,109
154798,25,2,0,0.3611111111111111,0.27999999999999997,0.25,0,99.9,0.1216216216216216,2,4,0,2,5.2,1,4.0,3,5.8,0,5,6.3,3,1,2,0.2222222222222222,0.7777777777777777,0.40000000000000013,0,0.3222222222222222,1.0,3,1.0,110
172776,27,1,5,0.3425925925925926,0.32000000000000006,0.625,0,99.9,0.20270270270270263,0,6,1,1,3.7,0,4.0,4,3.9,0,5,8.9,0,1,1,0.4444444444444445,1.0,0.0,0,0.6555555555555557,0.8688524590163935,3,1.0,111
145854,18,0,5,0.32407407407407407,0.16000000000000003,0.475,1,99.9,0.3513513513513512,1,3,4,1,5.1,0,4.0,3,1.9,0,2,8.2,1,0,2,0.4444444444444445,1.0,0.0,0,0.06666666666666668,0.9344262295081966,4,0.964996205747525,112
179909,17,1,3,0.3208303361309173,0.06,0.925,1,99.9,0.608108108108108,1,5,1,1,10.0,1,4.0,4,5.3,0,4,9.3,1,0,0,0.1111111111111111,1.0,0.0,1,0.7888888888888888,0.9836065573770492,4,0.964996205747525,113
142912,18,2,5,0.31481481481481477,0.5599999999999999,0.225,1,99.9,0.3783783783783783,1,2,2,1,5.4,1,4.0,2,6.2,0,1,8.5,3,1,0,0.2222222222222222,0.5555555555555556,0.8,0,0.6000000000000001,1.0,2,0.0,114
169525,22,2,5,0.31481481481481477,0.27999999999999997,0.35,0,99.9,0.44594594594594583,0,4,0,2,5.4,1,4.0,7,4.8,0,2,6.6,3,0,0,0.2222222222222222,0.0,1.0,2,0.45555555555555544,0.9836065573770492,2,0.0,115
103886,19,2,3,0.3133284005638689,0.4,0.075,1,99.9,0.7162162162162161,1,0,1,0,8.6,0,4.0,3,6.8,0,0,6.7,4,1,1,0.2222222222222222,1.0,0.0,0,0.21111111111111108,0.9672131147540983,4,0.964996205747525,116
121204,18,0,5,0.2962962962962963,0.36000000000000004,0.775,1,99.9,0.3513513513513512,2,2,4,2,5.3,1,4.0,3,2.5,0,1,9.6,2,0,1,0.5555555555555556,0.7777777777777777,0.40000000000000013,0,0.13333333333333336,0.9836065573770492,4,0.964996205747525,117
127604,19,0,0,0.2777777777777778,0.22000000000000003,0.375,1,99.9,0.5675675675675674,1,0,1,1,10.0,0,4.0,7,5.7,0,2,6.6,1,0,0,0.2222222222222222,0.5555555555555556,0.8,1,0.6000000000000001,0.9836065573770492,2,0.0,118
163054,26,1,0,0.2777777777777778,0.5,0.975,0,99.9,0.3648648648648648,0,2,2,1,6.7,1,4.0,1,2.1,0,0,11.4,0,0,1,0.6666666666666665,0.0,1.0,1,0.911111111111111,0.918032786885246,0,0.28636102491676496,119
102835,23,1,2,0.2777777777777778,0.04000000000000001,0.45,0,99.9,0.7297297297297297,2,1,1,0,5.6,1,4.0,2,2.8,0,0,6.9,4,0,0,0.2222222222222222,0.1111111111111111,1.0,1,0.8111111111111111,0.9016393442622952,0,0.28636102491676496,120
111194,24,0,2,0.21296296296296294,0.8400000000000001,0.825,0,99.9,0.3648648648648648,1,1,3,1,5.8,0,4.0,2,5.7,0,0,10.5,1,1,0,0.8888888888888888,0.1111111111111111,1.0,1,0.4333333333333334,0.9508196721311475,0,0.28636102491676496,121
123329,18,1,0,0.21296296296296294,0.68,0.275,0,99.9,0.43243243243243235,1,7,0,1,8.5,0,4.0,1,1.0,0,2,8.2,2,0,1,0.1111111111111111,0.5555555555555556,0.8,1,0.31111111111111106,0.9508196721311475,4,0.964996205747525,122
115763,18,1,2,0.1759259259259259,0.76,0.25,0,99.9,0.0,1,4,4,1,7.3,1,4.0,5,6.7,0,5,6.9,4,1,1,0.8888888888888888,0.0,1.0,1,0.4666666666666666,0.9836065573770492,2,0.0,123
149797,21,0,0,0.1388888888888889,0.020000000000000004,0.125,0,99.9,0.027027027027027084,0,6,1,2,4.9,1,4.0,8,4.2,0,1,2.3,1,0,1,0.4444444444444445,0.7777777777777777,0.40000000000000013,0,0.08888888888888888,1.0,4,0.964996205747525,124
133775,22,1,3,0.1330780721628669,0.16000000000000003,0.975,0,99.9,0.6756756756756755,2,6,1,0,9.2,1,4.0,8,7.8,0,2,8.0,0,1,2,1.0,0.3333333333333333,1.0,1,0.7444444444444445,1.0,2,0.0,125
160997,22,0,5,0.47222222222222215,0.9,0.8,1,99.9,0.9594594594594593,2,7,3,2,8.2,0,3.97,1,4.3,0,3,12.8,0,1,1,0.7777777777777777,0.5555555555555556,0.8,2,0.4666666666666666,0.918032786885246,1,0.6633220570802685,126
118552,27,1,4,0.3611111111111111,0.54,0.325,0,99.9,0.3513513513513512,1,4,4,2,10.0,0,3.95,8,6.9,0,1,9.6,3,0,2,1.0,0.5555555555555556,0.8,3,0.5555555555555556,1.0,0,0.28636102491676496,127
156036,23,1,4,0.20370370370370372,0.16000000000000003,0.95,1,99.9,0.6486486486486486,1,2,3,1,6.5,0,3.95,2,4.0,0,0,8.7,0,1,0,1.0,0.5555555555555556,0.8,0,0.8111111111111111,0.918032786885246,0,0.28636102491676496,128
130263,24,2,3,0.36144771582818735,0.9400000000000001,0.25,1,99.9,0.6756756756756755,0,6,3,0,8.4,1,3.93,4,1.4,0,0,11.0,0,0,2,0.0,0.4444444444444445,1.0,0,0.4444444444444445,1.0,0,0.28636102491676496,129
153528,18,2,0,0.4351851851851852,0.5,0.75,0,99.9,0.0,0,5,0,1,2.7,1,3.91,8,1.7,0,4,11.8,3,1,1,0.6666666666666665,0.3333333333333333,1.0,0,0.4888888888888889,0.8688524590163935,1,0.6633220570802685,130
168585,28,2,1,0.3333333333333333,0.76,0.325,1,99.9,0.43243243243243235,0,2,4,2,5.9,1,3.88,3,2.3,0,3,8.8,3,0,2,0.4444444444444445,1.0,0.0,1,0.5555555555555556,0.9016393442622952,3,1.0,131
124587,18,1,4,0.21296296296296294,0.9199999999999999,0.45,1,99.9,0.6486486486486486,1,0,0,0,3.6,1,3.88,6,7.4,0,3,10.6,3,1,1,0.0,1.0,0.0,1,0.7333333333333332,1.0,4,0.964996205747525,132
168904,22,2,1,0.48148148148148145,0.30000000000000004,0.35,1,99.9,0.33783783783783783,0,0,2,0,10.0,0,3.87,2,2.6,0,3,8.8,4,0,2,0.0,0.3333333333333333,1.0,3,0.8666666666666667,1.0,0,0.28636102491676496,133
149344,19,2,2,0.4444444444444444,0.020000000000000004,0.85,1,99.9,0.3783783783783783,2,5,0,1,7.8,1,3.85,8,5.3,0,4,9.2,2,1,1,0.8888888888888888,0.8888888888888888,0.20000000000000018,0,0.6111111111111112,1.0,4,0.964996205747525,134
146499,21,2,1,0.3055555555555555,0.4,0.3,0,99.9,0.45945945945945943,1,4,3,2,3.6,1,3.84,4,9.4,1,1,7.1,4,1,1,0.1111111111111111,0.1111111111111111,1.0,2,0.9333333333333333,1.0,2,0.0,135
126186,17,1,2,0.2777777777777778,0.06,0.025,0,99.9,0.4864864864864863,1,5,1,2,9.0,1,3.83,1,2.7,0,0,4.2,4,0,1,0.3333333333333333,0.7777777777777777,0.40000000000000013,2,0.13333333333333336,1.0,4,0.964996205747525,136
109601,28,1,2,0.5,0.36000000000000004,0.225,0,99.9,0.581081081081081,0,1,1,0,4.0,0,3.82,4,4.1,0,5,9.3,0,1,1,0.2222222222222222,0.8888888888888888,0.20000000000000018,2,0.7555555555555555,0.8688524590163935,3,1.0,137
140560,18,2,1,0.24074074074074073,0.48,0.625,1,99.9,0.31081081081081074,1,1,2,2,4.4,0,3.82,1,5.9,0,4,7.7,3,0,0,0.7777777777777777,0.1111111111111111,1.0,3,0.27777777777777773,0.9672131147540983,2,0.0,138
136163,18,2,3,0.37469111161598584,0.66,1.0,1,99.9,0.33783783783783783,2,2,4,2,8.5,1,3.78,8,7.6,0,0,12.3,3,1,1,0.8888888888888888,0.3333333333333333,1.0,0,0.9555555555555555,0.9836065573770492,1,0.6633220570802685,139
112617,24,1,1,0.5833333333333333,0.9199999999999999,0.7,0,99.9,0.5270270270270271,1,4,0,1,8.3,0,3.77,1,4.8,0,0,13.8,0,0,1,1.0,0.3333333333333333,1.0,0,0.8555555555555554,0.8688524590163935,1,0.6633220570802685,140
147073,18,1,3,0.5190514684835269,0.30000000000000004,0.075,0,99.9,0.29729729729729726,2,2,0,2,6.9,0,3.76,6,3.2,0,5,9.0,3,1,0,0.2222222222222222,1.0,0.0,0,0.08888888888888888,0.8360655737704918,4,0.964996205747525,141
167311,23,2,0,0.5092592592592592,0.24,0.5,0,99.9,0.4999999999999999,2,2,0,0,7.7,0,3.75,1,4.3,0,1,10.4,4,1,1,0.1111111111111111,0.7777777777777777,0.40000000000000013,3,0.9888888888888889,0.8032786885245902,3,1.0,142
163065,20,1,2,0.5,0.8800000000000001,0.725,1,99.9,0.5540540540540538,2,0,0,0,8.7,1,3.75,1,6.6,0,3,14.5,3,0,1,0.3333333333333333,0.0,1.0,3,0.7444444444444445,0.8852459016393444,1,0.6633220570802685,143
164456,17,1,5,0.6018518518518519,0.68,1.0,1,99.9,0.43243243243243235,0,0,2,1,9.1,0,3.73,1,2.3,0,3,14.1,0,1,0,0.8888888888888888,0.8888888888888888,0.20000000000000018,3,0.9555555555555555,0.8032786885245902,1,0.6633220570802685,144
144854,25,1,5,0.5,0.9,0.15,0,99.9,0.2567567567567568,2,2,4,2,7.0,1,3.73,5,7.9,0,4,11.1,2,0,2,0.6666666666666665,0.0,1.0,0,0.5444444444444445,0.819672131147541,0,0.28636102491676496,145
178441,26,2,0,0.32407407407407407,0.9,0.8,1,99.9,0.3513513513513512,1,0,0,2,3.3,0,3.72,3,5.4,0,3,12.5,0,1,1,1.0,0.6666666666666665,0.6000000000000001,3,0.4888888888888889,0.918032786885246,3,1.0,146
167185,17,1,5,0.3333333333333333,0.9800000000000001,0.9,0,99.9,0.7702702702702701,2,1,1,1,8.8,1,3.71,2,4.0,0,5,13.8,2,1,1,0.6666666666666665,0.7777777777777777,0.40000000000000013,1,0.28888888888888886,0.9672131147540983,1,0.6633220570802685,147
127346,16,0,0,0.23148148148148145,0.1,0.775,0,99.9,0.8378378378378376,1,4,3,1,3.8,1,3.67,3,7.0,0,5,7.9,3,0,2,0.7777777777777777,0.1111111111111111,1.0,0,0.14444444444444443,0.8032786885245902,2,0.0,148
154403,19,0,2,0.15740740740740738,0.7400000000000001,0.725,0,99.9,0.31081081081081074,2,2,1,0,8.4,1,3.64,8,6.3,0,0,9.4,2,0,1,0.1111111111111111,0.8888888888888888,0.20000000000000018,2,0.31111111111111106,0.8032786885245902,4,0.964996205747525,149
153055,20,0,5,0.25,0.32000000000000006,0.15,1,99.9,0.5945945945945946,0,3,0,2,7.8,1,3.63,8,3.4,0,1,6.0,1,0,0,1.0,0.8888888888888888,0.20000000000000018,0,0.5333333333333332,0.8524590163934427,4,0.964996205747525,150
169350,22,1,0,0.23148148148148145,0.06,0.325,0,99.9,0.6756756756756755,1,1,2,0,5.5,1,3.61,4,5.6,0,1,4.8,0,0,0,0.5555555555555556,0.0,1.0,2,0.4333333333333334,0.9016393442622952,2,0.0,151
165762,27,0,5,0.8148148148148149,0.7400000000000001,0.35,0,99.9,0.0,0,6,3,1,8.1,1,3.59,2,6.2,0,2,14.0,3,1,1,0.2222222222222222,0.8888888888888888,0.20000000000000018,1,0.8888888888888888,0.7704918032786885,3,1.0,152
152511,26,1,3,0.42011490390693246,0.6200000000000001,0.0,1,99.9,0.8108108108108106,2,4,1,0,2.6,1,3.54,2,7.2,0,3,7.7,0,0,1,0.4444444444444445,0.3333333333333333,1.0,0,0.3444444444444444,0.7704918032786885,0,0.28636102491676496,153
120824,23,1,0,0.2777777777777778,0.7200000000000001,0.875,0,99.9,0.31081081081081074,0,4,4,0,7.5,0,3.54,5,3.6,0,4,11.9,1,0,0,0.2222222222222222,0.2222222222222222,1.0,2,0.044444444444444425,0.819672131147541,1,0.6633220570802685,154
145461,23,1,0,0.7592592592592592,0.26,0.45,0,99.9,0.7837837837837837,0,4,3,1,8.0,0,3.52,8,8.4,1,2,11.7,4,1,0,0.0,0.2222222222222222,1.0,0,0.2222222222222222,0.8688524590163935,1,0.6633220570802685,155
153243,17,1,1,0.48148148148148145,0.6000000000000001,0.1,1,99.9,0.32432432432432434,0,6,0,2,8.7,1,3.52,8,8.9,0,4,8.8,4,1,0,0.1111111111111111,0.3333333333333333,1.0,2,0.711111111111111,0.8524590163934427,2,0.0,156
169028,24,1,5,0.4537037037037037,0.6000000000000001,0.025,0,99.9,0.6486486486486486,1,1,3,2,6.3,1,3.52,6,3.2,0,1,9.0,2,0,0,0.0,0.1111111111111111,1.0,1,0.033333333333333326,0.9016393442622952,0,0.28636102491676496,157
143451,27,1,5,0.4907407407407407,0.6000000000000001,0.7,0,99.9,0.6756756756756755,1,1,4,0,5.2,1,3.49,4,5.3,0,2,12.9,3,0,2,0.0,0.8888888888888888,0.20000000000000018,1,0.3777777777777778,0.7213114754098362,3,1.0,158
114572,19,2,2,0.3796296296296296,0.7000000000000001,0.275,0,99.9,0.581081081081081,0,4,0,1,9.3,0,3.45,3,6.3,0,2,8.7,2,1,1,1.0,1.0,0.0,2,0.05555555555555555,0.6065573770491803,4,0.964996205747525,159
161434,24,1,1,0.25925925925925924,0.86,0.225,0,99.9,0.16216216216216217,0,5,1,1,5.7,1,3.45,1,5.2,0,0,8.5,4,0,2,0.7777777777777777,0.4444444444444445,1.0,1,0.3,0.7377049180327868,0,0.28636102491676496,160
125885,26,2,2,0.3333333333333333,0.06,0.85,1,99.9,0.28378378378378366,0,4,0,2,9.1,1,3.41,8,8.2,0,3,8.8,2,0,0,0.2222222222222222,0.8888888888888888,0.20000000000000018,3,0.41111111111111115,0.7540983606557377,3,1.0,161
125981,26,0,3,0.19220825645287054,0.27999999999999997,0.7,0,99.9,0.5135135135135135,2,1,3,1,6.1,1,3.4,8,5.7,0,5,8.1,3,0,1,0.0,0.2222222222222222,1.0,0,0.7777777777777777,0.8032786885245902,0,0.28636102491676496,162
162539,17,2,4,0.12037037037037036,0.22000000000000003,0.825,1,99.9,0.6486486486486486,1,1,3,0,7.7,1,3.4,6,4.8,0,0,5.8,4,1,2,0.1111111111111111,0.6666666666666665,0.6000000000000001,1,0.8888888888888888,0.7049180327868854,4,0.964996205747525,163
136698,19,0,1,0.07407407407407407,0.4,0.6,0,99.9,0.17567567567567566,0,4,0,0,4.8,0,3.4,4,2.2,0,5,6.5,2,1,2,0.6666666666666665,0.8888888888888888,0.20000000000000018,1,0.7444444444444445,0.8524590163934427,4,0.964996205747525,164
158539,21,0,5,0.8055555555555555,0.7400000000000001,0.55,0,99.9,0.20270270270270263,1,5,0,1,7.2,0,3.39,2,3.4,0,0,16.6,1,0,1,1.0,0.5555555555555556,0.8,2,0.6555555555555557,0.7540983606557377,1,0.6633220570802685,165
110406,22,0,3,0.5298919401655272,0.9800000000000001,0.325,1,99.9,0.16216216216216217,1,7,4,0,8.9,0,3.39,2,6.5,0,4,12.4,4,1,1,0.8888888888888888,0.5555555555555556,0.8,1,0.6111111111111112,0.6885245901639345,1,0.6633220570802685,166
134718,22,2,3,0.25453953956570036,0.24,0.225,0,99.9,0.5945945945945946,1,6,3,0,6.3,1,3.39,3,1.3,0,1,5.5,3,0,2,0.2222222222222222,1.0,0.0,1,0.011111111111111127,0.7868852459016393,4,0.964996205747525,167
149723,24,1,4,0.5092592592592592,0.0,0.475,0,99.9,0.5945945945945946,2,2,3,1,7.2,0,3.38,5,2.0,0,3,7.5,4,1,2,0.1111111111111111,0.5555555555555556,0.8,3,0.6666666666666665,0.7868852459016393,0,0.28636102491676496,168
164023,19,2,4,0.3518518518518518,0.27999999999999997,0.55,0,99.9,0.3918918918918919,1,4,1,1,7.9,0,3.38,5,4.2,0,4,7.5,0,1,0,0.7777777777777777,0.6666666666666665,0.6000000000000001,3,0.8333333333333333,0.819672131147541,4,0.964996205747525,169
121813,25,0,1,0.3333333333333333,0.68,0.775,0,99.9,0.3513513513513512,1,3,1,0,10.0,0,3.37,1,4.7,0,2,10.2,3,1,1,0.0,0.6666666666666665,0.6000000000000001,1,0.8777777777777778,0.6229508196721312,3,1.0,170
152049,18,1,5,0.12962962962962962,0.06,0.15,1,99.9,0.5945945945945946,1,7,1,2,4.3,1,3.37,1,3.5,0,5,2.9,4,0,0,0.3333333333333333,0.7777777777777777,0.40000000000000013,3,0.08888888888888888,0.6885245901639345,4,0.964996205747525,171
133722,22,0,1,0.4629629629629629,0.12,0.7,0,99.9,0.3648648648648648,1,1,2,2,9.0,1,3.3,8,7.0,0,0,8.9,4,0,0,0.0,0.7777777777777777,0.40000000000000013,0,0.5777777777777777,0.7868852459016393,3,1.0,172
173139,27,0,4,0.32407407407407407,0.9800000000000001,0.7,0,99.9,0.2702702702702703,1,6,1,1,9.4,0,3.3,7,5.9,0,0,12.6,0,0,1,0.0,0.3333333333333333,1.0,2,0.6333333333333333,0.7868852459016393,0,0.28636102491676496,173
119507,23,0,0,0.4351851851851852,0.44000000000000006,0.675,1,99.9,0.581081081081081,0,1,2,1,8.4,1,3.29,5,6.3,0,1,10.8,2,0,0,0.0,0.6666666666666665,0.6000000000000001,0,0.09999999999999998,0.8688524590163935,3,1.0,174
142549,24,1,0,0.15740740740740738,0.5,0.05,1,99.9,0.3918918918918919,1,7,2,1,5.9,1,3.27,6,4.1,0,2,6.3,1,0,0,0.3333333333333333,0.1111111111111111,1.0,0,0.23333333333333334,0.540983606557377,0,0.28636102491676496,175
171671,27,1,0,0.32407407407407407,0.36000000000000004,0.45,0,99.9,0.4054054054054054,2,1,0,0,4.1,1,3.21,1,7.2,0,5,7.7,3,1,1,0.0,0.8888888888888888,0.20000000000000018,1,0.8111111111111111,0.7213114754098362,3,1.0,176
128761,26,2,5,0.5925925925925926,0.7200000000000001,0.8,0,99.9,0.41891891891891886,1,0,4,1,7.5,1,3.18,1,5.4,0,5,14.3,2,0,1,0.0,0.2222222222222222,1.0,2,0.6777777777777776,0.7213114754098362,0,0.28636102491676496,177
147777,26,2,4,0.009259259259259259,0.78,0.325,0,99.9,0.3783783783783783,1,3,4,1,3.5,0,3.18,2,7.1,0,1,5.8,4,0,1,1.0,0.1111111111111111,1.0,0,0.8777777777777778,0.540983606557377,0,0.28636102491676496,178
145103,26,1,0,0.41666666666666663,0.6000000000000001,0.15,1,99.9,0.2432432432432432,1,3,2,2,5.2,1,3.17,6,1.0,0,2,9.7,2,0,2,0.2222222222222222,0.3333333333333333,1.0,0,0.31111111111111106,0.540983606557377,0,0.28636102491676496,179
163768,20,2,3,0.34722732772298703,0.08000000000000002,0.225,0,99.9,0.43243243243243235,2,4,3,1,4.8,0,3.16,2,6.0,0,2,6.1,4,0,2,0.8888888888888888,0.2222222222222222,1.0,0,0.5777777777777777,0.6721311475409837,2,0.0,180
123649,16,1,0,0.6481481481481481,0.9400000000000001,0.975,0,99.9,0.5270270270270271,1,2,4,0,4.7,0,3.15,1,5.7,0,5,15.9,0,0,0,0.4444444444444445,0.0,1.0,1,0.9888888888888889,0.7540983606557377,1,0.6633220570802685,181
133702,18,2,5,0.3611111111111111,0.5599999999999999,0.2,0,99.9,0.43243243243243235,1,6,2,2,3.2,1,3.14,4,4.5,0,3,8.7,0,0,2,0.8888888888888888,0.1111111111111111,1.0,3,0.8111111111111111,0.6721311475409837,2,0.0,182
116558,18,1,1,0.6018518518518519,0.8,0.7,1,99.9,0.3918918918918919,0,3,3,0,7.5,1,3.12,5,4.7,0,1,15.0,0,0,1,1.0,0.2222222222222222,1.0,1,0.711111111111111,0.6229508196721312,1,0.6633220570802685,183
132601,23,2,2,0.4537037037037037,0.32000000000000006,0.925,1,99.9,0.3513513513513512,1,3,1,2,6.1,1,3.12,5,5.8,0,0,10.5,0,0,0,1.0,1.0,0.0,2,0.4666666666666666,0.6557377049180328,3,1.0,184
157017,23,1,1,0.41666666666666663,0.42000000000000004,0.1,0,99.9,0.3648648648648648,1,5,1,2,6.8,0,3.1,7,5.9,0,1,7.3,2,0,2,0.6666666666666665,0.8888888888888888,0.20000000000000018,1,0.711111111111111,0.639344262295082,3,1.0,185
108653,21,1,5,0.2685185185185185,0.2,0.55,1,99.9,0.10810810810810811,1,0,2,1,8.0,1,3.1,2,4.4,0,3,7.2,0,1,0,0.5555555555555556,0.6666666666666665,0.6000000000000001,2,0.2222222222222222,0.5737704918032787,4,0.964996205747525,186
158372,28,1,1,0.3425925925925926,0.34,0.5,0,99.9,0.31081081081081074,0,7,1,2,4.9,0,3.09,3,6.4,0,4,8.6,0,0,0,0.2222222222222222,1.0,0.0,2,0.9666666666666666,0.5573770491803278,3,1.0,187
163293,22,1,4,0.1759259259259259,0.96,0.05,0,99.9,0.29729729729729726,1,4,1,2,6.6,0,3.07,8,1.0,0,5,7.5,2,1,1,0.0,0.3333333333333333,1.0,2,0.27777777777777773,0.6065573770491803,2,0.0,188
114768,17,2,2,0.4351851851851852,0.5599999999999999,0.225,1,99.9,0.16216216216216217,1,3,2,0,5.7,0,3.06,8,1.8,0,0,9.3,1,0,2,1.0,0.7777777777777777,0.40000000000000013,2,0.4222222222222222,0.5901639344262295,4,0.964996205747525,189
153010,28,2,1,0.37037037037037035,0.86,0.95,1,99.9,0.41891891891891886,0,0,3,2,9.7,0,2.93,3,5.8,0,3,12.7,4,0,2,0.6666666666666665,0.2222222222222222,1.0,3,0.5555555555555556,0.540983606557377,0,0.28636102491676496,190
121572,23,0,2,0.3611111111111111,0.24,0.375,1,99.9,0.31081081081081074,1,6,3,0,7.8,0,2.9,6,3.2,0,1,7.6,3,1,2,0.3333333333333333,0.2222222222222222,1.0,0,0.9555555555555555,0.47540983606557385,0,0.28636102491676496,191
109970,18,0,4,0.19444444444444445,0.82,0.825,1,99.9,0.608108108108108,1,0,4,1,7.6,0,2.88,5,7.1,0,2,9.9,0,1,2,0.6666666666666665,0.4444444444444445,1.0,2,0.7444444444444445,0.5737704918032787,2,0.0,192
102956,20,0,1,0.28703703703703703,0.68,0.5,0,99.9,0.2432432432432432,0,2,4,2,7.3,1,2.86,1,4.6,0,2,9.1,0,0,2,0.0,0.6666666666666665,0.6000000000000001,1,0.5444444444444445,0.5573770491803278,4,0.964996205747525,193
164440,18,2,2,0.1111111111111111,0.6200000000000001,0.725,0,99.9,0.4729729729729729,1,2,2,2,5.6,0,2.75,7,5.7,0,1,8.9,1,1,1,0.4444444444444445,0.3333333333333333,1.0,3,0.8888888888888888,0.3770491803278688,2,0.0,194
133368,27,1,5,0.3333333333333333,0.9,0.825,1,99.9,0.6216216216216214,1,2,2,2,6.5,0,2.74,4,5.6,0,4,11.8,0,0,0,0.1111111111111111,0.3333333333333333,1.0,0,0.41111111111111115,0.6229508196721312,0,0.28636102491676496,195
160687,19,1,2,0.5277777777777778,0.13999999999999999,0.1,0,99.9,0.44594594594594583,1,0,2,2,5.4,0,2.7,4,7.2,0,5,7.1,2,1,0,1.0,0.1111111111111111,1.0,0,0.5444444444444445,0.47540983606557385,2,0.0,196
170141,25,0,0,0.4629629629629629,0.12,0.15,1,99.9,0.1216216216216216,1,4,0,1,6.5,1,2.7,6,5.6,0,4,7.7,2,0,1,0.4444444444444445,0.6666666666666665,0.6000000000000001,1,0.2222222222222222,0.6229508196721312,3,1.0,197
139705,16,1,4,0.16666666666666666,0.9199999999999999,0.3,0,99.9,0.06756756756756754,1,7,4,2,7.2,1,2.7,3,3.9,0,2,8.5,0,0,1,0.3333333333333333,0.6666666666666665,0.6000000000000001,2,0.4666666666666666,0.5573770491803278,4,0.964996205747525,198
145685,20,0,2,0.2222222222222222,0.32000000000000006,0.5,0,99.9,0.18918918918918926,1,0,0,0,8.3,0,2.65,5,5.7,0,4,7.8,2,0,1,0.1111111111111111,0.7777777777777777,0.40000000000000013,1,0.3888888888888889,0.3770491803278688,4,0.964996205747525,199
106816,20,0,1,0.1388888888888889,0.52,0.375,1,99.9,0.3513513513513512,2,5,4,0,7.2,0,2.62,5,6.0,0,5,7.3,1,1,0,0.3333333333333333,0.2222222222222222,1.0,3,0.8333333333333333,0.459016393442623,2,0.0,200
123595,18,1,4,0.12962962962962962,0.9199999999999999,0.475,0,99.9,0.31081081081081074,1,3,3,2,4.4,0,2.61,2,5.5,0,4,8.2,0,0,0,0.2222222222222222,0.3333333333333333,1.0,2,0.4666666666666666,0.4098360655737705,2,0.0,201
132605,22,0,1,0.28703703703703703,0.9400000000000001,0.9,0,99.9,0.5270270270270271,2,1,0,0,6.9,1,2.56,2,2.9,0,4,12.4,3,0,1,0.5555555555555556,0.0,1.0,3,0.711111111111111,0.47540983606557385,1,0.6633220570802685,202
149478,17,2,0,0.21296296296296294,0.86,0.425,1,99.9,0.32432432432432434,0,5,2,2,4.5,1,2.54,3,1.4,0,0,9.9,3,0,1,0.5555555555555556,0.1111111111111111,1.0,3,0.7444444444444445,0.4426229508196722,2,0.0,203
151269,19,2,2,0.0,0.6200000000000001,0.125,0,99.9,0.06756756756756754,1,5,0,2,6.5,1,2.48,1,5.2,0,2,4.7,1,0,0,0.8888888888888888,0.3333333333333333,1.0,1,0.8111111111111111,0.4918032786885247,2,0.0,204
174144,20,2,5,0.4444444444444444,0.22000000000000003,0.425,1,99.9,0.3918918918918919,0,2,0,0,8.2,1,2.43,8,8.2,1,0,8.9,3,0,0,0.4444444444444445,0.0,1.0,1,0.6777777777777776,0.4098360655737705,2,0.0,205
161505,23,2,3,0.14777810756030693,0.52,0.9,1,99.9,0.33783783783783783,1,7,2,2,10.0,0,2.33,1,5.8,0,2,8.1,1,0,2,0.1111111111111111,0.1111111111111111,1.0,2,0.8666666666666667,0.4098360655737705,0,0.28636102491676496,206
152587,18,0,1,0.1759259259259259,0.5,0.25,0,99.9,0.28378378378378366,1,5,0,1,7.1,1,2.32,1,7.6,0,3,6.6,0,1,2,0.8888888888888888,0.0,1.0,3,0.39999999999999997,0.2786885245901639,2,0.0,207
